"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5467857","Sunoco Retail Location #5467857","36421 PLYMOUTH RD","LIVONIA","MI","48150","US","5467857","7349458279","Sunoco Gas Stations","42.367399","-83.402077","05:30-23:30"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1279181","Sunoco Retail Location #1279181","28790 WIXOM ROAD","WIXOM","MI","48393","US","1279181","2489243016","Sunoco Gas Stations","42.50041","-83.53631","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9604513","Sunoco Retail Location #9604513","SEE DLR DUNS # 00087098 7730 WAYNE ROAD","WESTLAND","MI","48185","US","9604513","7342614515","Sunoco Gas Stations","42.344011","-83.384854","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4449344","Sunoco Retail Location #4449344","43601 GRAND RIVER AVE","NOVI","MI","48377","US","4449344","2487351121","Sunoco Gas Stations","42.481211","-83.477485","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8466047","Sunoco Retail Location #8466047","32843 FORD ROAD","GARDEN CITY","MI","48135","US","8466047","7345220066","Sunoco Gas Stations","42.324919","-83.364429","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2690261","Sunoco Retail Location #2690261","37333 S. HURON","NEW BOSTON","MI","48164","US","2690261","7347534210","Sunoco Gas Stations","42.136856","-83.401785","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9478918","Sunoco Retail Location #9478918","1716 MERRIMAN RD.","WESTLAND","MI","48185","US","9478918","2347286333","Sunoco Gas Stations","42.296653","-83.349649","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6284723","Sunoco Retail Location #6284723","33234 SCHOOLCRAFT","LIVONIA","MI","48150","US","6284723","7344222658","Sunoco Gas Stations","42.382965","-83.372215","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7928336","Sunoco Retail Location #7928336","31215 WARREN ROAD","WESTLAND","MI","48185","US","7928336","7344220776","Sunoco Gas Stations","42.338179","-83.349817","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4818498","Sunoco Retail Location #4818498","35777 S HURON ROAD","NEW BOSTON","MI","48164","US","4818498","7347534505","Sunoco Gas Stations","42.137238","-83.38737","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4842324","Sunoco Retail Location #4842324","932 MIDDLEBELT ROAD","INKSTER","MI","48141","US","4842324","7343269800","Sunoco Gas Stations","42.304336","-83.330131","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6988596","Sunoco Retail Location #6988596","106 M-36","GREGORY","MI","48137","US","6988596","7344983604","Sunoco Gas Stations","42.460173","-84.083958","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/588731","Sunoco Retail Location #588731","8008 MIDDLEBELT ROAD","WESTLAND","MI","48185","US","588731","2484740900","Sunoco Gas Stations","42.34734","-83.33191","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3879640","Sunoco Retail Location #3879640","4525 E GRAND RIVER AV","HOWELL","MI","48843","US","3879640","5175483350","Sunoco Gas Stations","42.583059","-83.863688","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4546750","Sunoco Retail Location #4546750","750 N PONTIAC TRAIL","WALLED LAKE","MI","48390","US","4546750","2486691191","Sunoco Gas Stations","42.537438","-83.481348","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6518260","Sunoco Retail Location #6518260","22063 FARMINGTON RD @ 9 MILE","FARMINGTON","MI","48336","US","6518260","2484785867","Sunoco Gas Stations","42.45382","-83.376","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9529298","Sunoco Retail Location #9529298","27410 FORD ROAD","GARDEN CITY","MI","48135","US","9529298","7345221830","Sunoco Gas Stations","42.3262","-83.311621","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8771313","Sunoco Retail Location #8771313","8405 INKSTER RD","WESTLAND","MI","48185","US","8771313","7345221830","Sunoco Gas Stations","42.35108","-83.31262","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5936364","Sunoco Retail Location #5936364","1715 N. PONTIAC TRAIL","WALLED LAKE","MI","48390","US","5936364","<MISSING>","Sunoco Gas Stations","42.547804","-83.4679683","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8984197","Sunoco Retail Location #8984197","27417 FIVE MILE RD","LIVONIA","MI","48154","US","8984197","7345134022","Sunoco Gas Stations","42.3986","-83.315333","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1274745","Sunoco Retail Location #1274745","29835 W. 8 MILE ROAD","LIVONIA","MI","48150","US","1274745","2488886997","Sunoco Gas Stations","42.44151","-83.34132","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1012749","Sunoco Retail Location #1012749","25729 PLYMOUTH","REDFORD","MI","48239","US","1012749","3139371450","Sunoco Gas Stations","42.3708","-83.29405","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7355779","Sunoco Retail Location #7355779","25810 SCHOOLCRAFT","REDFORD","MI","48239","US","7355779","3135313700","Sunoco Gas Stations","42.385404","-83.295399","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5195086","Sunoco Retail Location #5195086","12710 GRAFTON RD","CARLETON","MI","48117","US","5195086","7346540920","Sunoco Gas Stations","42.059633","-83.380199","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/642058","Sunoco Retail Location #642058","743 GRAND RIVER AVE","OKEMOS","MI","48864","US","642058","5173494020","Sunoco Gas Stations","42.711587","-84.377855","07:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/418558","Sunoco Retail Location #418558","2635 S WILLIAMSTON ROAD","WILLIAMSTON","MI","48895","US","418558","5176555544","Sunoco Gas Stations","42.661563","-84.281913","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8059537","Sunoco Retail Location #8059537","3034 W LANSING RD","PERRY","MI","48872","US","8059537","5176251112","Sunoco Gas Stations","42.83619","-84.218531","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3222700","Sunoco Retail Location #3222700","928 S. GRAND AVE","FOWLERVILLE","MI","48836","US","3222700","5172239129","Sunoco Gas Stations","42.649279","-84.073029","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2540664","Sunoco Retail Location #2540664","700 N. SHIAWASSEE","OWOSSO","MI","48867","US","2540664","9897235337","Sunoco Gas Stations","43.005206","-84.176553","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8646820","Sunoco Retail Location #8646820","201 S CLINTON","STOCKBRIDGE","MI","49285","US","8646820","5178517171","Sunoco Gas Stations","42.449975","-84.179989","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/397216","Sunoco Retail Location #397216","2496 N. PARMA ROAD","PARMA","MI","49269","US","397216","5179621734","Sunoco Gas Stations","42.26855","-84.59993","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5759170","Sunoco Retail Location #5759170","763 S MICHIGAN AVE","HOWELL","MI","48843","US","5759170","5175462104","Sunoco Gas Stations","42.600695","-83.933272","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9116153","Sunoco Retail Location #9116153","202 N. MICHIGAN AVE","HOWELL","MI","48843","US","9116153","5175467370","Sunoco Gas Stations","42.608378","-83.929019","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5303755","Sunoco Retail Location #5303755","1355 N. EATON","ALBION","MI","49224","US","5303755","5176290071","Sunoco Gas Stations","42.258637","-84.756534","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5056809","Sunoco Retail Location #5056809","2002 E. MICHIGAN AVENE","JACKSON","MI","49202","US","5056809","5177961183","Sunoco Gas Stations","42.252602","-84.379122","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7920184","Sunoco Retail Location #7920184","1403 FRANCIS AVE @ WALL","JACKSON","MI","49205","US","7920184","5177841270","Sunoco Gas Stations","42.231332","-84.403476","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9468992","Sunoco Retail Location #9468992","9056 SILVER LAKE ROAD","LINDEN","MI","48451","US","9468992","8107359070","Sunoco Gas Stations","42.79164","-83.8467","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6637250","Sunoco Retail Location #6637250","133 N MAIN STREET","CONCORD","MI","49237","US","6637250","2606678449","Sunoco Gas Stations","42.17895","-84.645259","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8751828","Sunoco Retail Location #8751828","10005 HARTLAND RD","FENTON","MI","48430","US","8751828","8106296498","Sunoco Gas Stations","42.75276","-83.740666","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8753212","Sunoco Retail Location #8753212","3325 OWEN ROAD","FENTON","MI","48430","US","8753212","8106290002","Sunoco Gas Stations","42.789674","-83.74048","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2755668","Sunoco Retail Location #2755668","4007 PEET ROAD","CHESANING","MI","48616","US","2755668","9898457265","Sunoco Gas Stations","43.175484","-83.989402","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3879921","Sunoco Retail Location #3879921","2461 NORTH ROAD","FENTON","MI","48430","US","3879921","8107509635","Sunoco Gas Stations","42.8047","-83.723815","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9702838","Sunoco Retail Location #9702838","3021 S LINDEN ROAD","FLINT TOWNSHIP","MI","48507","US","9702838","3136967222","Sunoco Gas Stations","42.986705","-83.772299","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1861137","Sunoco Retail Location #1861137","217 E. LIBERTY ROAD","CLARKLAKE","MI","49234","US","1861137","8102299822","Sunoco Gas Stations","42.10236","-84.40032","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4905063","Sunoco Retail Location #4905063","254 W. STATE ST","MONTROSE","MI","48457","US","4905063","8106390445","Sunoco Gas Stations","43.17627","-83.89876","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/96941","Sunoco Retail Location #96941","4513 W. PASEDENA AVENUE","FLINT","MI","48504","US","96941","8107201770","Sunoco Gas Stations","43.046","-83.77143","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2438679","Sunoco Retail Location #2438679","1621 DAWSON STREET","WILMINGTON","NC","28401","US","2438679","9103225605","Sunoco Gas Stations","34.225936","-77.92662","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1142710","Sunoco Retail Location #1142710","2403 MARKET STREET","WILMINGTON","NC","28401","US","1142710","9107635656","Sunoco Gas Stations","34.23841","-77.91607","07:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5712567","Sunoco Retail Location #5712567","2636 CASTLE HAYNE ROAD","WILMINGTON","NC","28401","US","5712567","9107631877","Sunoco Gas Stations","34.29107","-77.92111","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4252110","Sunoco Retail Location #4252110","5314 OLEANDER DRIVE","WILMINGTON","NC","28401","US","4252110","9107912953","Sunoco Gas Stations","34.20795","-77.86366","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2493567","Sunoco Retail Location #2493567","6306 CAROLINA BEACH ROAD","WILMINGTON","NC","28412","US","2493567","9102289910","Sunoco Gas Stations","34.10995","-77.90031","06:00-20:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/596098","Sunoco Retail Location #596098","111 CARL WINNER ST","CAROLINA BCH","NC","28428","US","596098","9104317340","Sunoco Gas Stations","34.036316","-77.893439","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8386815","Sunoco Retail Location #8386815","3196 GEORGE II HWY","SOUTHPORT","NC","28461","US","8386815","9108457700","Sunoco Gas Stations","34.0275","-78.0649","05:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9067778","Sunoco Retail Location #9067778","102 S. FORT FISHER BLVD","KURE BEACH","NC","28449","US","9067778","9104585245","Sunoco Gas Stations","33.998088","-77.906848","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2036903","Sunoco Retail Location #2036903","3928 BUSINESS 17 E","BOLIVIA","NC","20936","US","2036903","9102536633","Sunoco Gas Stations","34.067798","-78.14784","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2984557","Sunoco Retail Location #2984557","116 HOLDEN BEACH ROAD","SHALLOTTE","NC","29579","US","2984557","9108628423","Sunoco Gas Stations","33.98083","-78.37238","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1856533","Sunoco Retail Location #1856533","20 NABER DRIVE","SHALLOTTE","NC","28470","US","1856533","9108628423","Sunoco Gas Stations","33.960371","-78.414931","05:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5411509","Sunoco Retail Location #5411509","57 CAUSEWAY DRIVE","OCEAN ISLE BEACH","NC","28469","US","5411509","9105799615","Sunoco Gas Stations","33.89465","-78.43948","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7576457","Sunoco Retail Location #7576457","7300 BEACH DRIVE","SUNSET BEACH","NC","28468","US","7576457","9108628423","Sunoco Gas Stations","33.897275","-78.486963","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1006790","Sunoco Retail Location #1006790","9011 BEACH DRIVE","CALABASH","NC","28467","US","1006790","9108628423","Sunoco Gas Stations","33.8988","-78.55288","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7420268","Sunoco Retail Location #7420268","1708 HWY 17","LITTLE RIVER","SC","29566","US","7420268","8432492034","Sunoco Gas Stations","33.877536","-78.609412","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3190899","Sunoco Retail Location #3190899","1805 WEST SR-9","LONGS","SC","29568","US","3190899","8437568997","Sunoco Gas Stations","33.89801","-78.69704","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7196470","Sunoco Retail Location #7196470","3201 HWY 701 S","LORIS","SC","29569","US","7196470","8437160086","Sunoco Gas Stations","34.00549","-78.97048","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8380404","Sunoco Retail Location #8380404","5638 HWY 701 N","CONWAY","SC","29526","US","8380404","8432650112","Sunoco Gas Stations","33.95047","-79.02597","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3017928","Sunoco Retail Location #3017928","725 MAIN STREET","MYRTLE BEACH","SC","29579","US","3017928","8434480424","Sunoco Gas Stations","33.693722","-78.885536","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9270752","Sunoco Retail Location #9270752","1040 HWY 905","CONWAY","SC","29526","US","9270752","8433656160","Sunoco Gas Stations","33.851165","-79.015729","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/394288","Sunoco Retail Location #394288","676 HWY 90","CONWAY","SC","29526","US","394288","8433476842","Sunoco Gas Stations","33.823718","-79.007823","06:00-22:00"
